Timestamp (s),Frame #,Exposure
51.07162570953369,739,0.6051101801743007
51.13554120063782,740,0.6071176443590006
51.20397138595581,741,0.6091095060453405
51.27165675163269,742,0.6091095060453405
51.33992147445679,743,0.6091095060453405
51.40371894836426,744,0.6091095060453405
51.472001791000366,745,0.6091095060453405
51.53970789909363,746,0.6091095060453405
51.604655504226685,747,0.6091095060453405
51.67213845252991,748,0.6091095060453405
51.74016857147217,749,0.6091095060453405
51.80768609046936,750,0.6091095060453405
51.8717098236084,751,0.6091095060453405
51.93962860107422,752,0.6091095060453405
52.007951498031616,753,0.6091095060453405
52.07583785057068,754,0.6091095060453405
52.13990831375122,755,0.6091095060453405
52.20781445503235,756,0.6091095060453405
52.27595782279968,757,0.6091095060453405
52.34019684791565,758,0.6091095060453405
52.408052921295166,759,0.6091095060453405
52.475940227508545,760,0.6091095060453405
52.5444757938385,761,0.6091095060453405
52.60820531845093,762,0.6091095060453405
52.67639899253845,763,0.6091095060453405
52.74428343772888,764,0.6091095060453405
52.80804514884949,765,0.6091095060453405
52.87617516517639,766,0.6091095060453405
52.944247007369995,767,0.6091095060453405
53.01227617263794,768,0.6091095060453405
53.0761239528656,769,0.6091095060453405
53.143927574157715,770,0.6091095060453405
53.212175130844116,771,0.6091095060453405
53.27598452568054,772,0.6091095060453405
53.34453225135803,773,0.6091095060453405
53.41209435462952,774,0.6091095060453405
53.48010778427124,775,0.6091095060453405
53.5443274974823,776,0.6091095060453405
53.613866329193115,777,0.6091095060453405
53.7000675201416,778,0.6091095060453405
53.749327659606934,779,0.6091095060453405
53.81217980384827,780,0.6091095060453405
53.88045263290405,781,0.6091095060453405
53.949772357940674,782,0.6091095060453405
54.015716552734375,783,0.6091095060453405
54.082656383514404,784,0.6091095060453405
54.150914430618286,785,0.6091095060453405
54.218876361846924,786,0.6091095060453405
54.28193640708923,787,0.6091095060453405
54.35040521621704,788,0.6091095060453405
54.41888213157654,789,0.6091095060453405
54.48301887512207,790,0.6091095060453405
54.54809880256653,791,0.6091095060453405
54.61620211601257,792,0.6091095060453405
54.68406319618225,793,0.6091095060453405
54.74809408187866,794,0.6091095060453405
54.81620502471924,795,0.6091095060453405
54.88398623466492,796,0.6110641059326752
54.94809365272522,797,0.6130341166044496
55.01611661911011,798,0.6150631064049181
55.0839638710022,799,0.6171312145220454
55.15209150314331,800,0.6145585653113732
55.21662616729736,801,0.6120597043011515
55.28417158126831,802,0.6096454618275161
55.35218620300293,803,0.607273878733136
55.4203987121582,804,0.6049838588863418
55.48415493965149,805,0.6027804720927148
55.5551438331604,806,0.604993981076128
55.623191595077515,807,0.6072267149738221
55.686224699020386,808,0.6094639633980478
55.75545048713684,809,0.6116918419866948
55.82297396659851,810,0.6139425588006442
55.89058804512024,811,0.6162196715513847
55.95550084114075,812,0.6184869505337258
56.02326822280884,813,0.6161725712910665
56.09069347381592,814,0.6138676764967628
56.15568017959595,815,0.6115660525804901
56.22302603721619,816,0.6092053452399155
56.28936815261841,817,0.6068562010412667
56.35680627822876,818,0.6045032448547883
56.42034363746643,819,0.6021285142027523
56.48840832710266,820,0.6042530435842263
56.556320667266846,821,0.6063812883038157
56.623223304748535,822,0.6084827435181092
56.690226316452026,823,0.6105265734058689
56.75920844078064,824,0.6125743914231961
56.82718873023987,825,0.6145964596746074
56.890562295913696,826,0.6145964596746074
56.95917105674744,827,0.6145964596746074
57.026894330978394,828,0.6117303290310172
57.09034013748169,829,0.608793086474094
57.15895318984985,830,0.6058129803713906
57.22699856758118,831,0.6027830641366443
57.29478573799133,832,0.5997030079602432
57.358863830566406,833,0.5997030079602432
57.4266574382782,834,0.5997030079602432
57.49464678764343,835,0.5997030079602432
57.56209111213684,836,0.5997030079602432
57.62675094604492,837,0.5997030079602432
57.69471788406372,838,0.5997030079602432
57.76338982582092,839,0.5997030079602432
57.827125787734985,840,0.5997030079602432
57.89355111122131,841,0.5997030079602432
57.96042442321777,842,0.5997030079602432
58.02845287322998,843,0.5997030079602432
58.09254050254822,844,0.5997030079602432
58.16046977043152,845,0.5997030079602432
58.22850489616394,846,0.5997030079602432
58.29287624359131,847,0.6016323368050149
58.36076498031616,848,0.603610772560924
58.428826093673706,849,0.6056095745521567
58.497448444366455,850,0.6076739174728983
58.56056809425354,851,0.6097634921978735
58.628780364990234,852,0.6118140737589491
58.69686937332153,853,0.6139151285279586
58.76074028015137,854,0.6160406633094084
58.829381227493286,855,0.6181617054174123
58.89655327796936,856,0.6155834923927042
58.96479296684265,857,0.613041179392476
59.030428886413574,858,0.6104848393819636
59.09864783287048,859,0.6079344657019654
59.16698360443115,860,0.6054187390145374
59.23513889312744,861,0.6029076136368662
59.2985577583313,862,0.6049691495222272
59.36713528633118,863,0.6070201310177802
59.43489050865173,864,0.6090314148953414
59.49889516830444,865,0.6110253674249267
59.56740975379944,866,0.6130259428450617
59.63508462905884,867,0.6149939932567383
59.70242190361023,868,0.6149939932567383
59.767139196395874,869,0.6122443090684153
59.83494567871094,870,0.6094877847613547
59.9023323059082,871,0.6067356840028005
59.96738028526306,872,0.6039932190922674
60.03475832939148,873,0.6012614654403577
60.10249853134155,874,0.6012614654403577
60.17074942588806,875,0.6012614654403577
60.23473310470581,876,0.6012614654403577
60.302594900131226,877,0.6012614654403577
60.37089395523071,878,0.6012614654403577
60.43506407737732,879,0.6012614654403577
60.50253438949585,880,0.6012614654403577
60.571404695510864,881,0.6012614654403577
60.638774394989014,882,0.6012614654403577
60.702664375305176,883,0.6012614654403577
60.77121639251709,884,0.6012614654403577
60.83933115005493,885,0.6012614654403577
60.90803146362305,886,0.6012614654403577
60.970908880233765,887,0.6012614654403577
61.03865694999695,888,0.6012614654403577
61.10796284675598,889,0.6012614654403577
61.171327352523804,890,0.6012614654403577
61.23895478248596,891,0.6032147990122132
61.30750560760498,892,0.6052084497114285
61.37535500526428,893,0.6072141091347165
61.439027547836304,894,0.6092592901283665
61.50736880302429,895,0.6113396730088979
61.575339555740356,896,0.6134383238315095
61.63877463340759,897,0.6155458297326148
61.70748853683472,898,0.61769217826295
61.774977922439575,899,0.6149294503311432
61.842658042907715,900,0.612205117231069
61.90772366523743,901,0.6095314773864003
61.97549080848694,902,0.6069424461393229
62.04310750961304,903,0.6043803822380884
62.107452630996704,904,0.6018565397989967
62.17548203468323,905,0.6041464635911671
62.243401527404785,906,0.6064686417930367
62.31174111366272,907,0.6087794813803369
62.37556481361389,908,0.6111232786184135
62.44286346435547,909,0.6134672234527521
62.51135754585266,910,0.6157555352759901
62.57904505729675,911,0.6180571424085334
62.64299392700195,912,0.6153420544009803
62.711573362350464,913,0.6125579697224551
62.77901291847229,914,0.609756403478601
62.84282469749451,915,0.6069228257739535
62.911964654922485,916,0.603995716143366
62.9787974357605,917,0.6010149879778409
63.047226428985596,918,0.6029662782187603
63.111584186553955,919,0.6029662782187603
63.178855895996094,920,0.6029662782187603
63.247196674346924,921,0.6029662782187603
63.31152153015137,922,0.6029662782187603
63.37903094291687,923,0.6029662782187603
63.44699048995972,924,0.6029662782187603
63.515896797180176,925,0.6029662782187603
63.57947039604187,926,0.6029662782187603
63.6478807926178,927,0.6029662782187603
63.715383529663086,928,0.6029662782187603
63.78048348426819,929,0.6029662782187603
63.84863471984863,930,0.6029662782187603
63.9169704914093,931,0.6029662782187603
63.9829466342926,932,0.6029662782187603
64.04931282997131,933,0.6029662782187603
64.11766791343689,934,0.6029662782187603
64.18409991264343,935,0.6029662782187603
64.25248670578003,936,0.6029662782187603
64.32261371612549,937,0.6029662782187603
64.39582300186157,938,0.6029662782187603
64.4494857788086,939,0.6029662782187603
64.51328611373901,940,0.6029662782187603
64.58148574829102,941,0.6029662782187603
64.6498007774353,942,0.6029662782187603
64.71747493743896,943,0.6029662782187603
64.78130078315735,944,0.6029662782187603
64.84987497329712,945,0.6029662782187603
64.91740703582764,946,0.6029662782187603
64.98144865036011,947,0.6029662782187603
65.04976224899292,948,0.6029662782187603
65.1176609992981,949,0.6029662782187603
65.18564176559448,950,0.6029662782187603
65.24991536140442,951,0.6029662782187603
65.31762051582336,952,0.6029662782187603
65.38566207885742,953,0.6029662782187603
65.44986248016357,954,0.6029662782187603
65.5204803943634,955,0.6029662782187603
65.58767294883728,956,0.6029662782187603
65.65634226799011,957,0.6029662782187603
65.72050666809082,958,0.6029662782187603
65.78575038909912,959,0.6029662782187603
65.85494446754456,960,0.6029662782187603
65.9221076965332,961,0.6029662782187603
65.98600625991821,962,0.6029662782187603
66.05414056777954,963,0.6029662782187603
66.12223243713379,964,0.6029662782187603
66.18591213226318,965,0.6029662782187603
66.25432300567627,966,0.6029662782187603
66.32183980941772,967,0.6029662782187603
66.3901698589325,968,0.6029662782187603
66.4542989730835,969,0.6029662782187603
66.52217245101929,970,0.6029662782187603
66.5922224521637,971,0.6029662782187603
66.65568852424622,972,0.6029662782187603
66.72526264190674,973,0.6029662782187603
66.79297113418579,974,0.6029662782187603
66.86029434204102,975,0.6029662782187603
66.92341613769531,976,0.6029662782187603
66.99228620529175,977,0.6029662782187603
67.06039047241211,978,0.6029662782187603
67.12521052360535,979,0.6029662782187603
67.1914415359497,980,0.6029662782187603
67.25817775726318,981,0.6029662782187603
67.32601499557495,982,0.6029662782187603
67.38990521430969,983,0.6029662782187603
67.45783829689026,984,0.6029662782187603
67.52598738670349,985,0.6029662782187603
67.59439468383789,986,0.6029662782187603
67.65806937217712,987,0.6029662782187603
67.72599029541016,988,0.6029662782187603
67.79470729827881,989,0.6029662782187603
67.85819339752197,990,0.6029662782187603
67.92592859268188,991,0.6029662782187603
67.99386167526245,992,0.6029662782187603
68.06220316886902,993,0.6029662782187603
68.12594795227051,994,0.6029662782187603
68.19460916519165,995,0.6029662782187603
68.26225090026855,996,0.6029662782187603
68.32635593414307,997,0.6029662782187603
68.39444279670715,998,0.6029662782187603
68.46286010742188,999,0.6029662782187603
68.52991604804993,1000,0.6029662782187603
68.59445524215698,1001,0.6029662782187603
68.66237306594849,1002,0.6029662782187603
68.73048853874207,1003,0.6029662782187603
68.79443836212158,1004,0.6029662782187603
68.86277985572815,1005,0.6029662782187603
68.93051481246948,1006,0.6029662782187603
68.99822735786438,1007,0.6029662782187603
69.06353211402893,1008,0.6029662782187603
69.13048672676086,1009,0.6029662782187603
69.1983277797699,1010,0.6029662782187603
69.26310086250305,1011,0.6029662782187603
69.33034300804138,1012,0.6029662782187603
69.40789794921875,1013,0.6049166720277961
69.46631455421448,1014,0.6068686140732529
69.53207993507385,1015,0.6088862246393162
69.59976410865784,1016,0.6109523123610717
69.6682620048523,1017,0.6130092262474132
69.73578095436096,1018,0.6151302208096163
69.79987025260925,1019,0.6172909039556111
69.86823153495789,1020,0.6148286782314035
69.93597316741943,1021,0.6124023072879283
69.99976563453674,1022,0.6100045878578357
70.06852555274963,1023,0.6075950713905406
70.13547253608704,1024,0.6052105226684077
70.20495271682739,1025,0.6028939020851241
70.2683515548706,1026,0.605206444127357
70.33579897880554,1027,0.6075821906921004
70.40359830856323,1028,0.6100128852831648
70.46824836730957,1029,0.6124962491291559
70.53550720214844,1030,0.6150424364445245
70.60343027114868,1031,0.6176609539909189
70.672208070755,1032,0.6203394267106155
70.73592591285706,1033,0.6183120583821334
70.80425691604614,1034,0.6183120583821334
70.87236905097961,1035,0.6183120583821334
70.93628263473511,1036,0.6183120583821334
71.0049614906311,1037,0.6183120583821334
71.07258200645447,1038,0.6183120583821334
71.13994336128235,1039,0.6183120583821334
71.20518803596497,1040,0.6183120583821334
71.27263474464417,1041,0.6183120583821334
71.34007358551025,1042,0.6183120583821334
71.40837693214417,1043,0.6183120583821334
71.47232437133789,1044,0.6183120583821334
71.53986692428589,1045,0.6183120583821334
71.60891389846802,1046,0.6183120583821334
71.67244482040405,1047,0.6183120583821334
71.73982286453247,1048,0.6183120583821334
71.80892515182495,1049,0.6183120583821334
71.87679719924927,1050,0.6183120583821334
71.94036889076233,1051,0.6183120583821334
72.00919914245605,1052,0.6183120583821334
72.07709574699402,1053,0.6183120583821334
72.14053082466125,1054,0.6183120583821334
72.20985507965088,1055,0.6183120583821334
72.27653050422668,1056,0.6183120583821334
72.34418773651123,1057,0.6183120583821334
72.40908098220825,1058,0.6183120583821334
72.47688269615173,1059,0.6183120583821334
72.54413294792175,1060,0.6183120583821334
72.60907769203186,1061,0.6183120583821334
72.67700839042664,1062,0.6162745273968842
72.74407386779785,1063,0.6141870805255677
72.81295967102051,1064,0.6120545592707363
72.87686896324158,1065,0.6098300467758303
72.94438743591309,1066,0.6075011753065281
73.0128800868988,1067,0.6051690647790687
73.08024287223816,1068,0.6028024971745823
73.14471697807312,1069,0.6052867524884483
73.21254086494446,1070,0.6077981475824358
73.28054428100586,1071,0.6103056781296247
73.344393491745,1072,0.61276118713387
73.4129946231842,1073,0.6152208794214677
73.48069977760315,1074,0.6176683824190721
73.54850840568542,1075,0.6200651460557253
73.61252474784851,1076,0.6173010592629112
73.68106389045715,1077,0.6145563142985835
73.74931240081787,1078,0.6117649303014336
73.81421756744385,1079,0.6089120718202541
73.8811047077179,1080,0.6061019582016041
73.94928574562073,1081,0.6032884515234871
74.01813507080078,1082,0.6004000274549567
74.08029198646545,1083,0.6025881098489798
74.14819884300232,1084,0.6047404897154458
74.21733212471008,1085,0.6068539713073805
74.28047728538513,1086,0.6089398255982204
74.34849524497986,1087,0.6110189607057395
74.41722750663757,1088,0.6130882895899288
74.48438382148743,1089,0.6151368236578447
74.54922080039978,1090,0.6172107718093298
74.61737775802612,1091,0.6139311614960866
74.68424034118652,1092,0.6106394691171073
74.75232243537903,1093,0.6073892298908312
74.81722736358643,1094,0.6041477713192495
74.88488626480103,1095,0.6008961663334403
74.9521427154541,1096,0.6028761255912469
75.01729989051819,1097,0.6048365526291468
75.08469152450562,1098,0.6048365526291468
75.15240621566772,1099,0.6048365526291468
75.22041988372803,1100,0.6048365526291468
75.2846257686615,1101,0.6048365526291468
75.35245633125305,1102,0.6048365526291468
75.42084431648254,1103,0.6048365526291468
75.48462867736816,1104,0.6048365526291468
75.55246949195862,1105,0.6048365526291468
75.62071919441223,1106,0.6048365526291468
75.68897223472595,1107,0.6048365526291468
75.75409603118896,1108,0.6048365526291468
75.83209013938904,1109,0.6048365526291468
75.8984489440918,1110,0.6048365526291468
75.95265030860901,1111,0.6048365526291468
76.0227861404419,1112,0.6048365526291468
76.08925127983093,1113,0.6048365526291468
76.15829968452454,1114,0.6048365526291468
76.22221899032593,1115,0.6048365526291468
76.29009556770325,1116,0.6048365526291468
76.35681080818176,1117,0.6048365526291468
76.42598843574524,1118,0.6048365526291468
76.4893913269043,1119,0.6048365526291468
76.55803990364075,1120,0.6048365526291468
76.64056468009949,1121,0.6048365526291468
76.69954824447632,1122,0.6048365526291468
76.75829362869263,1123,0.6048365526291468
76.82575345039368,1124,0.6048365526291468
76.89355683326721,1125,0.6048365526291468
76.95816588401794,1126,0.6048365526291468
77.02595496177673,1127,0.6048365526291468
77.0928909778595,1128,0.6048365526291468
77.1576874256134,1129,0.6048365526291468
77.22545123100281,1130,0.6048365526291468
77.29307913780212,1131,0.6048365526291468
77.36219549179077,1132,0.6048365526291468
77.42569136619568,1133,0.6048365526291468
77.4932324886322,1134,0.6048365526291468
77.56224274635315,1135,0.6048365526291468
77.62587785720825,1136,0.6048365526291468
77.69326281547546,1137,0.6048365526291468
77.76224565505981,1138,0.6048365526291468
77.82955479621887,1139,0.6048365526291468
77.8932204246521,1140,0.6048365526291468
77.96210312843323,1141,0.6048365526291468
78.02949142456055,1142,0.6048365526291468
78.09722089767456,1143,0.6048365526291468
78.16215777397156,1144,0.6048365526291468
78.22967672348022,1145,0.6048365526291468
78.29736328125,1146,0.6048365526291468
78.36240148544312,1147,0.6048365526291468
78.42916917800903,1148,0.6048365526291468
78.50489473342896,1149,0.6048365526291468
78.56412029266357,1150,0.6048365526291468
78.6277859210968,1151,0.6048365526291468
78.6952383518219,1152,0.6048365526291468
78.76322841644287,1153,0.6048365526291468
78.83272552490234,1154,0.6048365526291468
78.9045262336731,1155,0.6048365526291468
78.96325588226318,1156,0.6048365526291468
79.03233289718628,1157,0.6048365526291468
79.09790921211243,1158,0.6048365526291468
79.16552066802979,1159,0.6048365526291468
79.23335289955139,1160,0.6048365526291468
79.2979907989502,1161,0.6048365526291468
79.36482763290405,1162,0.6048365526291468
79.43231129646301,1163,0.6048365526291468
79.5041675567627,1164,0.6048365526291468
79.56744527816772,1165,0.6048365526291468
79.63613438606262,1166,0.6048365526291468
79.7029345035553,1167,0.6048365526291468
79.7729434967041,1168,0.6048365526291468
79.83500862121582,1169,0.6048365526291468
79.90296578407288,1170,0.6048365526291468
79.97163391113281,1171,0.6048365526291468
80.03503322601318,1172,0.6048365526291468
80.10362648963928,1173,0.6048365526291468
80.17189908027649,1174,0.6048365526291468
80.23799347877502,1175,0.6048365526291468
80.30205368995667,1176,0.6048365526291468
80.37040281295776,1177,0.6048365526291468
80.43772530555725,1178,0.6048365526291468
80.50176978111267,1179,0.6048365526291468
80.57035565376282,1180,0.6048365526291468
80.63772654533386,1181,0.6048365526291468
80.706387758255,1182,0.6048365526291468
80.77069163322449,1183,0.6048365526291468
80.8379921913147,1184,0.6048365526291468
80.90641164779663,1185,0.6048365526291468
80.97062420845032,1186,0.6048365526291468
81.03770709037781,1187,0.6048365526291468
81.10638856887817,1188,0.6048365526291468
81.17448711395264,1189,0.6048365526291468
81.23768448829651,1190,0.6048365526291468
81.30638551712036,1191,0.6048365526291468
81.37457299232483,1192,0.6048365526291468
81.43788647651672,1193,0.6048365526291468
81.50677156448364,1194,0.6048365526291468
81.57491755485535,1195,0.6048365526291468
81.64165902137756,1196,0.6048365526291468
81.70627284049988,1197,0.6048365526291468
81.77426528930664,1198,0.6048365526291468
81.84182548522949,1199,0.6048365526291468
81.91059517860413,1200,0.6048365526291468
81.9746367931366,1201,0.6048365526291468
82.04221057891846,1202,0.6048365526291468
82.11035084724426,1203,0.6048365526291468
82.1746301651001,1204,0.6048365526291468
82.24204707145691,1205,0.6048365526291468
82.31048536300659,1206,0.6048365526291468
82.37797713279724,1207,0.6048365526291468
82.44205355644226,1208,0.6048365526291468
82.5106360912323,1209,0.6048365526291468
82.57861924171448,1210,0.6048365526291468
82.6421639919281,1211,0.6048365526291468
82.7106306552887,1212,0.6048365526291468
82.77846717834473,1213,0.6048365526291468
82.84589862823486,1214,0.6048365526291468
82.91059803962708,1215,0.6048365526291468
82.9779794216156,1216,0.6048365526291468
83.0460159778595,1217,0.6048365526291468
83.11073303222656,1218,0.6067782848255879
83.1783504486084,1219,0.6087403556080149
83.24611115455627,1220,0.6107447334305817
83.31473708152771,1221,0.6127629818150317
83.37805986404419,1222,0.6147921472271807
83.44594979286194,1223,0.6168687079016849
83.51447749137878,1224,0.6144664766414468
83.58168840408325,1225,0.6120760663659661
83.64600896835327,1226,0.6097251605641688
83.7146999835968,1227,0.607409206806033
83.78278875350952,1228,0.6050868788068617
83.84739208221436,1229,0.6027936654549366
83.91603541374207,1230,0.6049061156300347
83.98157119750977,1231,0.607006038874607
84.05086016654968,1232,0.6091239121221567
84.11455774307251,1233,0.6112540114368653
84.18183255195618,1234,0.6133595924128206
84.24956941604614,1235,0.6155012978243282
84.3149402141571,1236,0.6176766213982264
84.38217401504517,1237,0.6152603209900576
84.45098996162415,1238,0.6128401895772019
84.52079844474792,1239,0.6104699259425606
84.58268070220947,1240,0.6081260764745543
84.64985418319702,1241,0.6057922252498488
84.71845006942749,1242,0.6035277266500799
84.78182744979858,1243,0.6058228262242209
84.85006809234619,1244,0.608168572733249
84.91876268386841,1245,0.6105615142019735
84.98575448989868,1246,0.6130178549149863
85.05000615119934,1247,0.6155222284113954
85.11834168434143,1248,0.6180515881741585
85.18688678741455,1249,0.6206505745048918
85.25537538528442,1250,0.6186595194478374
85.31848812103271,1251,0.6186595194478374
85.38624668121338,1252,0.6186595194478374
85.45535159111023,1253,0.6186595194478374
85.51881074905396,1254,0.6186595194478374
85.5855655670166,1255,0.6186595194478374
85.65483498573303,1256,0.6186595194478374
85.72321033477783,1257,0.6186595194478374
85.78608202934265,1258,0.6186595194478374
85.85378193855286,1259,0.6186595194478374
85.9228527545929,1260,0.6186595194478374
85.98578071594238,1261,0.6186595194478374
86.05404686927795,1262,0.6186595194478374
86.12227129936218,1263,0.6186595194478374
86.18982148170471,1264,0.6186595194478374
86.25512385368347,1265,0.6186595194478374
86.32222747802734,1266,0.6186595194478374
86.38981199264526,1267,0.6186595194478374
86.4539954662323,1268,0.6186595194478374
86.5226411819458,1269,0.6186595194478374
86.59003186225891,1270,0.6186595194478374
86.65847396850586,1271,0.6186595194478374
86.7224349975586,1272,0.6186595194478374
86.79027771949768,1273,0.6186595194478374
86.8584041595459,1274,0.6186595194478374
86.92732238769531,1275,0.6186595194478374
86.98992490768433,1276,0.6186595194478374
87.05876016616821,1277,0.6186595194478374
87.12652635574341,1278,0.6186595194478374
87.18987727165222,1279,0.6186595194478374
87.25851392745972,1280,0.6186595194478374
87.32698440551758,1281,0.6186595194478374
87.39415836334229,1282,0.6186595194478374
87.45872092247009,1283,0.6186595194478374
87.5268542766571,1284,0.6186595194478374
87.59423232078552,1285,0.6186595194478374
87.65897274017334,1286,0.6186595194478374
87.72686243057251,1287,0.6186595194478374
87.79450678825378,1288,0.6186595194478374
87.86279654502869,1289,0.6186595194478374
87.92685198783875,1290,0.6186595194478374
87.99452686309814,1291,0.6186595194478374
88.06398797035217,1292,0.6186595194478374
88.1274688243866,1293,0.6186595194478374
88.19487142562866,1294,0.6186595194478374
88.26073575019836,1295,0.6186595194478374
88.32937264442444,1296,0.6186595194478374
88.39265751838684,1297,0.6186595194478374
88.46060037612915,1298,0.6186595194478374
88.52849388122559,1299,0.6186595194478374
88.59660220146179,1300,0.6166339738739222
88.66065716743469,1301,0.6145498599701915
88.72866797447205,1302,0.61239826656385
88.79693078994751,1303,0.6101914597073764
88.86058235168457,1304,0.6079470619021942
88.92901849746704,1305,0.6055941096647962
88.99680209159851,1306,0.6031371314343941
89.06469249725342,1307,0.6056597592274089
89.12847995758057,1308,0.608152008851318
89.19699883460999,1309,0.6105690325295755
89.26526594161987,1310,0.612987976257023
89.32897734642029,1311,0.615387316952482
89.39677429199219,1312,0.6177284313967079
89.464848279953,1313,0.6201111347624143
89.53279733657837,1314,0.617186910946432
89.5968554019928,1315,0.614208167145481
89.66482734680176,1316,0.6111769398083172
89.73287105560303,1317,0.6081444867418482
89.7970221042633,1318,0.6050813815423859
89.87034726142883,1319,0.6020155412006275
89.93385076522827,1320,0.598968516881115
90.00110459327698,1321,0.6010726323181939
90.06796288490295,1322,0.6031748030414594
90.13546371459961,1323,0.6052944752743635
90.20282006263733,1324,0.6074159837423175
90.2716977596283,1325,0.6095497505435139
90.33515214920044,1326,0.6116959389702489
90.40265560150146,1327,0.6138543286002419
90.47074842453003,1328,0.6160104199933961
90.53459334373474,1329,0.6181503010954823
90.60272574424744,1330,0.6149672760355215
90.67089223861694,1331,0.6117782042122909
90.73862838745117,1332,0.6086114902035531
90.8026819229126,1333,0.6054909580815505
90.87142562866211,1334,0.6023540049554919
90.93865418434143,1335,0.5991885915874793
91.00264573097229,1336,0.6012138530580446
91.07105255126953,1337,0.603238046944457
91.13879156112671,1338,0.6051944620196644
91.20753049850464,1339,0.6071589306638419
91.27150869369507,1340,0.6091139195042623
91.33890151977539,1341,0.6091139195042623
91.40738463401794,1342,0.6091139195042623
91.4715211391449,1343,0.6091139195042623
91.53942275047302,1344,0.6091139195042623
91.60774087905884,1345,0.6091139195042623
91.67520117759705,1346,0.6091139195042623
91.73939418792725,1347,0.6091139195042623
91.80767512321472,1348,0.6091139195042623
91.87563824653625,1349,0.6091139195042623
91.94340586662292,1350,0.6091139195042623
92.00762581825256,1351,0.6091139195042623
92.0756402015686,1352,0.6091139195042623
92.14347720146179,1353,0.6091139195042623
92.20788049697876,1354,0.6091139195042623
92.27554988861084,1355,0.6091139195042623
92.34308648109436,1356,0.6091139195042623
92.41224694252014,1357,0.6091139195042623
92.4761610031128,1358,0.6091139195042623
92.54296374320984,1359,0.6091139195042623
92.61213278770447,1360,0.6091139195042623
92.67575168609619,1361,0.6091139195042623
92.74340176582336,1362,0.6091139195042623
92.81215977668762,1363,0.6091139195042623
92.8797824382782,1364,0.6091139195042623
92.94405770301819,1365,0.6091139195042623
93.01220750808716,1366,0.6091139195042623
93.07979416847229,1367,0.6091139195042623
93.14331078529358,1368,0.6091139195042623
93.21241784095764,1369,0.6091139195042623
93.2796483039856,1370,0.6091139195042623
93.34820222854614,1371,0.6091139195042623
93.41523480415344,1372,0.6091139195042623
93.48050928115845,1373,0.6091139195042623
93.54790711402893,1374,0.6091139195042623
93.61266541481018,1375,0.6091139195042623
93.68078923225403,1376,0.6091139195042623
93.74819135665894,1377,0.6091139195042623
93.81538701057434,1378,0.6091139195042623
93.88037157058716,1379,0.6091139195042623
93.94774222373962,1380,0.6091139195042623
94.01618766784668,1381,0.6091139195042623
94.08334612846375,1382,0.6091139195042623
94.14775037765503,1383,0.6091139195042623
94.21673464775085,1384,0.6091139195042623
94.28362083435059,1385,0.6091139195042623
94.34780383110046,1386,0.6091139195042623
94.41645669937134,1387,0.6091139195042623
94.48340177536011,1388,0.6091139195042623
94.5518388748169,1389,0.6091139195042623
94.61636447906494,1390,0.6091139195042623
94.68356323242188,1391,0.6091139195042623
94.75179672241211,1392,0.6091139195042623
94.81781268119812,1393,0.6091139195042623
94.88553190231323,1394,0.6091139195042623
94.95301151275635,1395,0.6091139195042623
95.02114748954773,1396,0.6091139195042623
95.08377528190613,1397,0.6091139195042623
95.15194773674011,1398,0.6091139195042623
95.22038459777832,1399,0.6091139195042623
95.28365159034729,1400,0.6091139195042623
95.35208559036255,1401,0.6091139195042623
95.41949582099915,1402,0.6091139195042623
95.48627591133118,1403,0.6091139195042623
95.55039143562317,1404,0.6091139195042623
95.6183693408966,1405,0.6091139195042623
95.68636345863342,1406,0.6091139195042623
95.75522470474243,1407,0.6091139195042623
95.81873202323914,1408,0.6091139195042623
95.8866217136383,1409,0.6091139195042623
95.95537042617798,1410,0.6091139195042623
96.0185329914093,1411,0.6091139195042623
96.08686351776123,1412,0.6091139195042623
96.1548023223877,1413,0.6091139195042623
96.2227258682251,1414,0.6091139195042623
96.28631114959717,1415,0.6091139195042623
96.35509705543518,1416,0.6091139195042623
96.42258620262146,1417,0.6091139195042623
96.48698210716248,1418,0.6091139195042623
96.55530738830566,1419,0.6091139195042623
96.62252259254456,1420,0.6091139195042623
96.69076871871948,1421,0.6091139195042623
96.75482511520386,1422,0.6091139195042623
96.82248878479004,1423,0.6091139195042623
96.89087247848511,1424,0.6091139195042623
96.95522356033325,1425,0.6091139195042623
97.02269172668457,1426,0.6091139195042623
97.09054136276245,1427,0.6091139195042623
97.15912890434265,1428,0.6091139195042623
97.22260689735413,1429,0.6091139195042623
97.29100036621094,1430,0.6091139195042623
97.3620719909668,1431,0.6091139195042623
97.4294650554657,1432,0.6091139195042623
97.49261593818665,1433,0.6091139195042623
97.56212067604065,1434,0.6091139195042623
97.62880158424377,1435,0.6091139195042623
97.69250655174255,1436,0.6091139195042623
97.76091146469116,1437,0.6091139195042623
97.82896065711975,1438,0.611067519686147
97.89627599716187,1439,0.611067519686147
97.961350440979,1440,0.6130403386417956
98.02945876121521,1441,0.6150151268283489
98.09632611274719,1442,0.6125656143376346
98.16051173210144,1443,0.6101413284243994
98.22862792015076,1444,0.6077202886924845
98.29656624794006,1445,0.6052825272947153
98.36344456672668,1446,0.6028566830618427
98.42906403541565,1447,0.6028566830618427
100.56822156906128,1479,0.6070715790029659
100.63603281974792,1480,0.6045704548345253
100.70454931259155,1481,0.6020839304194954
100.7723479270935,1482,0.6043544062336335
